"2/14/2012 12:39:53",60,61.25,75.65,74.75,74.30,72.95,67.32,60.24
"2/14/2012 12:40:2",60,61.25,75.54,74.75,74.41,72.95,67.44,60.24
"2/14/2012 12:40:5",60,61.36,75.54,74.75,74.30,72.95,67.32,60.24
"2/14/2012 12:40:17",60,ERR,75.54,74.64,74.30,72.95,67.32,60.24
"2/14/2012 12:40:21",60,61.47,75.54,74.75,74.41,73.06,67.44,60.24
"2/14/2012 12:40:24",60,61.47,75.54,74.75,74.41,73.06,67.32,60.24
"2/14/2012 12:40:30",60,61.59,75.54,74.86,74.41,73.06,67.32,60.24
"2/14/2012 12:40:33",60,32.00,75.54,74.75,74.41,73.06,67.32,60.24
"2/14/2012 12:40:37",60,61.59,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:40:38",60,61.47,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:40:40",60,61.47,75.43,74.75,74.41,72.95,67.32,60.24
"2/14/2012 12:40:42",60,61.36,75.54,74.64,74.41,72.95,67.32,60.13
"2/14/2012 12:40:45",60,61.25,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:40:47",60,61.25,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:40:53",60,61.14,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:40:56",60,61.03,75.54,74.75,74.41,72.95,67.32,60.24
"2/14/2012 12:40:58",60,60.80,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:41:3",60,60.69,75.54,74.75,74.41,72.95,67.32,60.24
"2/14/2012 12:41:6",60,60.69,75.54,74.75,74.41,72.95,67.32,60.24
"2/14/2012 12:41:8",60,60.69,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:41:12",60,60.69,75.54,74.75,74.41,72.95,67.32,60.13
"2/14/2012 12:41:14",60,60.69,75.54,74.75,74.41,72.84,67.21,60.13
"2/14/2012 12:41:20",60,60.46,75.43,74.75,74.41,72.84,67.32,60.13
"2/14/2012 12:41:23",60,60.35,75.43,74.75,74.52,72.84,67.32,60.24
"2/14/2012 12:41:25",60,60.35,75.43,74.75,74.52,72.84,67.32,60.24
"2/14/2012 12:41:26",60,60.35,75.43,74.64,74.52,72.84,67.32,60.24
"2/14/2012 12:41:32",60,60.13,75.43,74.75,74.64,72.84,67.32,60.24
"2/14/2012 12:41:35",60,60.01,75.54,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:41:38",60,60.01,75.54,74.75,74.64,72.84,67.32,60.24
"2/14/2012 12:41:42",60,60.01,75.43,74.75,74.64,72.84,67.32,60.24
"2/14/2012 12:41:44",60,60.01,75.54,74.75,74.64,72.84,67.32,60.24
"2/14/2012 12:41:49",60,59.90,75.43,74.75,74.64,72.84,67.32,60.24
"2/14/2012 12:41:52",60,60.01,75.43,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:41:56",60,59.90,75.43,74.75,74.64,72.72,67.21,60.24
"2/14/2012 12:42:0",60,59.90,75.43,74.86,74.64,72.84,67.32,60.24
"2/14/2012 12:42:2",60,60.01,75.43,74.86,74.64,72.72,67.32,60.24
"2/14/2012 12:42:6",60,60.01,75.43,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:42:9",60,60.01,75.43,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:42:11",60,60.01,75.43,74.75,74.52,72.72,67.32,60.24
"2/14/2012 12:42:14",60,60.13,75.31,74.75,74.52,72.72,67.21,60.24
"2/14/2012 12:42:21",60,60.46,75.31,74.75,74.52,72.72,67.32,60.24
"2/14/2012 12:42:23",60,60.35,75.43,74.75,74.64,72.61,67.32,60.24
"2/14/2012 12:42:28",60,60.46,75.43,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:42:29",60,60.57,75.43,74.64,74.64,72.72,67.32,60.24
"2/14/2012 12:42:38",60,60.91,75.43,74.75,74.64,72.72,67.44,60.24
"2/14/2012 12:42:41",60,60.91,75.43,74.75,74.64,72.72,67.44,60.35
"2/14/2012 12:42:43",60,61.03,75.43,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:42:44",60,61.03,75.43,74.75,74.64,72.72,67.32,60.24
"2/14/2012 12:42:47",60,61.14,75.43,74.75,74.52,72.61,67.32,60.24
"2/14/2012 12:42:57",60,ERR,75.43,74.75,74.64,72.61,67.32,60.24
"2/14/2012 12:43:1",60,61.36,75.43,74.75,74.64,72.61,67.44,60.24
"2/14/2012 12:43:2",60,61.36,75.43,74.75,74.52,72.72,67.32,60.24
"2/14/2012 12:43:4",60,61.25,75.43,74.75,74.64,72.61,67.32,60.24
"2/14/2012 12:43:11",60,61.25,75.43,74.75,74.64,72.72,67.44,60.35
"2/14/2012 12:43:15",60,61.25,75.43,74.75,74.64,72.72,67.44,60.35
"2/14/2012 12:43:18",60,61.25,75.43,74.75,74.64,72.72,67.44,60.24
"2/14/2012 12:43:22",60,61.47,75.43,74.86,74.64,72.72,67.44,60.24
"2/14/2012 12:43:32",60,ERR,75.31,74.86,74.64,72.72,67.44,60.35
"2/14/2012 12:43:36",60,61.70,75.43,74.86,74.64,72.72,67.44,60.35
"2/14/2012 12:43:39",60,61.70,75.43,74.86,74.75,72.72,67.44,60.35
"2/14/2012 12:43:41",60,61.70,75.43,74.75,74.64,72.72,67.44,60.35
"2/14/2012 12:43:43",60,61.59,75.43,74.86,74.64,72.61,67.44,60.35
"2/14/2012 12:43:47",60,61.47,75.43,74.75,74.64,72.61,67.44,60.24
"2/14/2012 12:43:50",60,61.25,75.31,74.86,74.64,72.61,67.44,60.24
"2/14/2012 12:43:56",60,61.14,75.43,74.86,74.64,72.61,67.32,60.24
"2/14/2012 12:43:58",60,61.14,75.31,74.75,74.64,72.61,67.44,60.35
"2/14/2012 12:44:0",60,60.91,75.43,74.75,74.52,72.50,67.32,60.24
"2/14/2012 12:44:3",60,61.03,75.31,74.75,74.52,72.61,67.44,60.24
"2/14/2012 12:44:8",60,61.03,75.31,74.86,74.52,72.50,67.44,60.35
"2/14/2012 12:44:12",60,61.03,75.43,74.75,74.52,72.61,67.44,60.35
"2/14/2012 12:44:15",60,60.91,75.43,74.86,74.52,72.61,67.44,60.24
"2/14/2012 12:44:18",60,60.69,75.43,74.75,74.64,72.61,67.32,60.35
"2/14/2012 12:44:19",60,60.57,75.31,74.75,74.52,72.61,67.32,60.24
"2/14/2012 12:44:23",60,60.35,75.31,74.75,74.52,72.50,67.32,60.24
"2/14/2012 12:44:28",60,60.35,75.43,74.75,74.52,72.50,67.32,60.24
"2/14/2012 12:44:30",60,60.24,75.43,74.64,74.52,72.50,67.32,60.24
"2/14/2012 12:44:34",60,60.13,75.31,74.75,74.41,72.61,67.32,60.24
"2/14/2012 12:44:36",60,60.13,75.31,74.75,74.41,72.50,67.21,60.24
"2/14/2012 12:44:40",60,60.13,75.43,74.75,74.52,72.50,67.32,60.24
"2/14/2012 12:44:41",60,60.13,75.31,74.64,74.41,72.50,67.21,60.24
"2/14/2012 12:44:44",60,60.13,75.31,74.64,74.41,72.50,67.21,60.24
"2/14/2012 12:44:47",60,60.13,75.31,74.64,74.41,72.50,67.21,60.24
"2/14/2012 12:44:48",60,60.13,75.31,74.75,74.41,72.50,67.21,60.13
"2/14/2012 12:44:50",60,60.01,75.20,74.64,74.41,72.50,67.21,60.13
"2/14/2012 12:44:53",60,60.13,75.31,74.64,74.52,72.50,67.21,60.24
"2/14/2012 12:44:56",60,60.13,75.20,74.64,74.41,72.50,67.21,60.24
"2/14/2012 12:45:1",60,60.24,75.31,74.64,74.41,72.50,67.21,60.24
"2/14/2012 12:45:2",60,60.24,75.31,74.75,74.41,72.50,67.21,60.24
"2/14/2012 12:45:6",60,60.35,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:10",60,60.35,75.31,74.75,74.41,72.50,67.21,60.24
"2/14/2012 12:45:14",60,60.35,75.31,74.75,74.41,72.50,67.32,60.24
"2/14/2012 12:45:17",60,60.35,75.31,74.75,74.30,72.50,67.32,60.24
"2/14/2012 12:45:24",60,60.35,75.31,74.64,74.30,72.50,67.32,60.24
"2/14/2012 12:45:27",60,60.35,75.31,74.75,74.41,72.50,67.32,60.24
"2/14/2012 12:45:29",60,60.35,75.31,74.64,74.30,72.39,67.32,60.24
"2/14/2012 12:45:36",60,60.57,75.31,74.75,74.41,72.39,67.21,60.24
"2/14/2012 12:45:40",60,60.57,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:43",60,60.69,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:49",60,60.80,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:53",60,60.91,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:55",60,60.80,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:57",60,60.80,75.43,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:45:59",60,60.80,75.31,74.52,74.41,72.39,67.21,60.24
"2/14/2012 12:46:4",60,60.80,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:46:10",60,60.91,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:46:12",60,60.80,75.31,74.52,74.41,72.39,67.21,60.24
"2/14/2012 12:46:14",60,60.80,75.31,74.64,74.41,72.27,67.21,60.24
"2/14/2012 12:46:17",60,60.80,75.31,74.52,74.41,72.27,67.10,60.24
"2/14/2012 12:46:20",60,60.80,75.31,74.64,74.41,72.27,67.21,60.24
"2/14/2012 12:46:22",60,60.69,75.31,74.52,74.41,72.27,67.10,60.24
"2/14/2012 12:46:33",60,60.57,75.20,74.64,74.41,72.27,67.21,60.24
"2/14/2012 12:46:37",60,60.57,75.31,74.64,74.41,72.16,67.21,60.24
"2/14/2012 12:46:40",60,60.46,75.31,74.64,74.41,72.27,67.10,60.24
"2/14/2012 12:46:42",60,60.46,75.31,74.64,74.41,72.27,67.10,60.24
"2/14/2012 12:46:48",60,60.57,75.31,74.64,74.41,72.27,67.21,60.24
"2/14/2012 12:46:52",60,60.69,75.31,74.64,74.41,72.39,67.21,60.35
"2/14/2012 12:46:55",60,60.69,75.31,74.64,74.41,72.39,67.21,60.24
"2/14/2012 12:46:59",60,60.80,75.31,74.64,74.30,72.39,67.21,60.35
"2/14/2012 12:47:1",60,60.80,75.31,74.64,74.30,72.27,67.10,60.24
"2/14/2012 12:47:3",60,60.91,75.31,74.64,74.30,72.27,67.21,60.24
"2/14/2012 12:47:7",60,61.03,75.31,74.64,74.30,72.27,67.10,60.24
"2/14/2012 12:47:9",60,61.14,75.31,74.64,74.30,72.27,67.10,60.24
"2/14/2012 12:47:13",60,61.14,75.31,74.64,74.30,72.16,67.10,60.24
"2/14/2012 12:47:19",60,61.36,75.31,74.64,74.30,72.16,67.10,60.24
"2/14/2012 12:47:24",60,61.47,75.31,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:47:28",60,61.47,75.31,74.52,74.30,72.16,67.21,60.35
"2/14/2012 12:47:36",60,61.36,75.31,74.52,74.19,72.16,67.21,60.24
"2/14/2012 12:47:38",60,61.36,75.31,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:47:40",60,61.36,75.31,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:47:47",60,61.25,75.31,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:47:49",60,61.14,75.31,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:47:52",60,61.25,75.31,74.64,74.30,72.16,67.10,60.24
"2/14/2012 12:47:54",60,61.25,75.31,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:47:57",60,61.25,75.20,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:48:1",60,61.03,75.31,74.52,74.30,72.16,67.10,60.24
"2/14/2012 12:48:4",60,61.03,75.20,74.52,74.30,72.05,67.10,60.24
"2/14/2012 12:48:7",60,61.03,75.20,74.52,74.30,72.05,67.21,60.24
"2/14/2012 12:48:11",60,61.03,75.20,74.52,74.30,72.05,67.10,60.24
"2/14/2012 12:48:16",60,61.03,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:48:18",60,60.80,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:48:20",60,60.69,75.20,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:48:24",60,60.69,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:48:27",60,60.69,75.20,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:48:28",60,60.69,75.09,74.52,74.07,72.05,67.10,60.24
"2/14/2012 12:48:32",60,60.57,75.20,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:48:34",60,60.57,75.09,74.52,74.07,72.05,67.10,60.24
"2/14/2012 12:48:38",60,60.57,75.09,74.41,74.19,72.16,67.10,60.24
"2/14/2012 12:48:42",60,60.35,75.20,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:48:47",60,60.24,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:48:52",60,60.01,75.20,74.52,74.07,72.16,67.10,60.24
"2/14/2012 12:48:54",60,59.90,75.20,74.52,74.07,72.05,67.10,60.24
"2/14/2012 12:48:56",60,59.90,75.09,74.52,74.07,72.05,67.10,60.24
"2/14/2012 12:48:58",60,60.01,75.09,74.52,74.07,72.05,67.10,60.24
"2/14/2012 12:49:0",60,60.01,75.20,74.64,73.96,72.05,67.10,60.24
"2/14/2012 12:49:2",60,60.01,75.09,74.52,74.07,72.05,67.10,60.13
"2/14/2012 12:49:4",60,60.01,75.09,74.52,73.96,72.05,67.10,60.24
"2/14/2012 12:49:8",60,60.01,75.09,74.52,73.96,72.05,67.10,60.24
"2/14/2012 12:49:11",60,60.01,75.09,74.41,74.07,72.05,66.99,60.24
"2/14/2012 12:49:15",60,60.01,75.20,74.52,74.07,72.05,67.10,60.24
"2/14/2012 12:49:17",60,59.90,75.09,74.41,74.07,72.05,67.10,60.24
"2/14/2012 12:49:22",60,59.90,75.09,74.41,73.96,72.05,67.10,60.24
"2/14/2012 12:49:24",60,59.90,75.09,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:49:26",60,59.79,75.09,74.52,74.07,71.94,67.10,60.24
"2/14/2012 12:49:30",60,59.68,75.09,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:49:32",60,59.68,75.09,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:49:36",60,59.56,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:49:40",60,59.34,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:49:49",60,59.22,75.09,74.52,74.19,72.05,66.99,60.24
"2/14/2012 12:49:55",60,59.45,75.20,74.52,74.30,72.16,67.10,60.35
"2/14/2012 12:50:0",60,59.68,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:50:3",60,59.79,75.20,74.52,74.30,72.16,67.10,60.24
"2/14/2012 12:50:6",60,59.90,75.20,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:50:8",60,60.01,75.09,74.52,74.19,72.16,67.10,60.24
"2/14/2012 12:50:11",60,60.13,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:14",60,60.24,75.20,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:17",60,60.35,75.20,74.41,74.19,72.05,67.10,60.35
"2/14/2012 12:50:20",60,60.35,75.20,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:24",60,60.46,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:25",60,60.46,75.20,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:28",60,60.46,75.20,74.41,74.30,72.05,67.10,60.24
"2/14/2012 12:50:31",60,60.46,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:35",60,60.46,75.20,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:38",60,60.46,75.09,74.41,74.19,72.05,66.99,60.24
"2/14/2012 12:50:40",60,60.46,75.09,74.30,74.19,72.05,67.10,60.24
"2/14/2012 12:50:45",60,60.57,75.09,74.41,74.19,72.05,66.99,60.24
"2/14/2012 12:50:47",60,60.46,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:49",60,60.57,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:53",60,60.69,74.97,74.30,74.19,72.05,66.99,60.24
"2/14/2012 12:50:55",60,60.80,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:50:58",60,60.91,75.09,74.41,74.07,72.05,66.99,60.24
"2/14/2012 12:51:1",60,60.91,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:51:5",60,61.03,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:51:8",60,61.03,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:51:13",60,61.25,74.97,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:51:16",60,61.36,75.09,74.52,74.19,72.05,67.10,60.35
"2/14/2012 12:51:22",60,61.47,75.09,74.41,74.19,72.05,67.10,60.24
"2/14/2012 12:51:25",60,61.59,75.09,74.52,74.19,72.05,67.10,60.24
"2/14/2012 12:51:27",60,61.59,75.09,74.41,74.07,72.05,67.10,60.24
"2/14/2012 12:51:29",60,61.59,75.09,74.41,74.07,72.05,67.10,60.24
"2/14/2012 12:51:32",60,61.59,75.09,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:51:33",60,61.59,75.09,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:51:36",60,61.47,75.09,74.41,74.07,72.05,67.10,60.24
"2/14/2012 12:51:37",60,61.36,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:51:41",60,61.47,74.97,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:51:43",60,61.47,75.09,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:51:52",60,ERR,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:51:58",60,61.59,75.09,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:52:1",60,61.59,75.09,74.41,74.07,71.94,67.10,60.35
"2/14/2012 12:52:5",60,61.70,75.09,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:52:7",60,61.81,75.09,74.41,73.96,71.94,67.10,60.35
"2/14/2012 12:52:9",60,61.81,75.09,74.41,73.96,71.94,67.10,60.24
"2/14/2012 12:52:18",60,62.04,75.09,74.41,73.96,71.94,67.10,60.24
"2/14/2012 12:52:19",60,62.04,75.09,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:52:25",60,62.15,75.09,74.41,73.96,71.94,67.10,60.35
"2/14/2012 12:52:27",60,62.26,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:52:33",60,62.38,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:52:35",60,62.38,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:52:38",60,62.49,75.09,74.30,74.07,71.94,67.10,60.35
"2/14/2012 12:52:41",60,62.49,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:52:45",60,62.60,75.09,74.30,74.07,71.94,67.10,60.24
"2/14/2012 12:52:49",60,62.60,75.09,74.41,74.07,71.94,67.10,60.35
"2/14/2012 12:52:52",60,62.71,75.09,74.30,73.96,71.94,66.99,60.35
"2/14/2012 12:52:55",60,62.82,75.09,74.30,73.96,71.94,67.10,60.24
"2/14/2012 12:52:58",60,62.71,75.09,74.30,73.96,71.94,67.10,60.24
"2/14/2012 12:52:59",60,62.71,75.09,74.30,73.85,71.94,67.10,60.24
"2/14/2012 12:53:5",60,62.71,75.09,74.30,73.96,71.82,67.10,60.24
"2/14/2012 12:53:8",60,62.71,75.09,74.30,73.96,71.94,67.10,60.24
"2/14/2012 12:53:13",60,62.82,75.20,74.30,73.96,71.94,67.10,60.24
"2/14/2012 12:53:17",60,62.94,75.20,74.41,74.07,71.94,67.10,60.35
"2/14/2012 12:53:20",60,62.82,75.20,74.41,74.07,71.94,66.99,60.24
"2/14/2012 12:53:22",60,62.82,75.20,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:53:27",60,62.94,75.31,74.41,74.07,71.94,66.99,60.24
"2/14/2012 12:53:32",60,63.05,75.43,74.41,74.07,71.94,67.10,60.35
"2/14/2012 12:53:36",60,63.05,75.43,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:53:40",60,63.05,75.54,74.41,73.96,71.94,67.10,60.24
"2/14/2012 12:53:41",60,63.05,75.54,74.41,74.07,71.94,66.99,60.24
"2/14/2012 12:53:45",60,63.05,75.65,74.41,74.07,71.94,67.10,60.24
"2/14/2012 12:53:48",60,63.16,75.65,74.52,73.96,71.94,66.99,60.35
"2/14/2012 12:53:54",60,63.16,75.76,74.52,74.07,71.94,66.99,60.24
"2/14/2012 12:53:55",60,63.16,75.87,74.64,74.07,71.94,66.99,60.24
"2/14/2012 12:53:59",60,63.16,75.99,74.64,74.19,71.94,66.99,60.35
"2/14/2012 12:54:1",60,63.05,75.99,74.64,74.19,71.94,66.99,60.24
"2/14/2012 12:54:3",60,63.05,76.10,74.75,74.19,71.82,66.99,60.24
"2/14/2012 12:54:6",60,63.05,76.21,74.75,74.19,71.82,66.99,60.24
"2/14/2012 12:54:7",60,63.05,76.32,74.75,74.19,71.94,66.99,60.24
"2/14/2012 12:54:9",60,62.94,76.32,74.75,74.19,71.94,66.99,60.24
"2/14/2012 12:54:14",60,62.94,76.55,74.75,74.30,71.94,66.99,60.24
"2/14/2012 12:54:16",60,62.82,76.66,74.75,74.30,71.94,66.99,60.24
"2/14/2012 12:54:21",60,62.94,76.89,74.86,74.30,71.94,67.10,60.24
"2/14/2012 12:54:23",60,62.82,77.00,74.86,74.41,71.94,66.99,60.24
"2/14/2012 12:54:24",60,62.82,77.22,74.86,74.41,71.94,66.99,60.24
"2/14/2012 12:54:26",60,62.71,77.34,74.97,74.41,71.94,66.99,60.24
"2/14/2012 12:54:29",60,62.71,77.45,74.97,74.52,71.94,66.99,60.24
"2/14/2012 12:54:32",60,62.71,77.68,75.09,74.52,71.94,66.99,60.24
"2/14/2012 12:54:36",60,62.71,77.68,75.20,74.52,71.94,66.99,60.24
"2/14/2012 12:54:42",61,62.49,78.12,75.43,74.75,72.05,67.10,60.24
"2/14/2012 12:54:45",61,62.38,78.35,75.54,74.86,72.05,67.10,60.35
"2/14/2012 12:54:47",61,62.38,78.46,75.65,74.86,72.05,67.10,60.24
"2/14/2012 12:54:49",61,62.38,78.69,75.65,74.86,72.05,67.10,60.24
"2/14/2012 12:54:55",61,62.49,78.80,75.76,74.97,72.05,67.10,60.24
"2/14/2012 12:55:2",61,62.49,79.14,76.21,75.20,72.16,67.10,60.35
"2/14/2012 12:55:11",61,62.49,79.36,76.21,75.31,72.16,67.10,60.35
"2/14/2012 12:55:13",61,62.38,79.70,76.55,75.54,72.16,67.10,60.35
"2/14/2012 12:55:15",61,62.26,79.81,76.66,75.54,72.16,67.10,60.35
"2/14/2012 12:55:16",61,62.26,79.93,76.55,75.54,72.16,67.10,60.35
"2/14/2012 12:55:20",62,62.26,80.15,76.66,75.65,72.16,67.10,60.24
"2/14/2012 12:55:24",62,62.15,80.26,76.89,75.76,72.27,67.21,60.35
"2/14/2012 12:55:26",62,62.04,80.26,76.89,75.76,72.27,67.10,60.35
"2/14/2012 12:55:30",62,62.04,80.49,77.00,75.87,72.27,67.10,60.24
"2/14/2012 12:55:34",62,62.04,80.71,77.11,75.99,72.27,67.10,60.35
"2/14/2012 12:55:35",62,62.04,80.94,77.34,76.10,72.27,67.10,60.35
"2/14/2012 12:55:38",62,62.04,81.05,77.45,76.10,72.27,67.10,60.35
"2/14/2012 12:55:44",62,61.93,81.05,77.56,76.21,72.27,67.10,60.35
"2/14/2012 12:55:49",62,61.93,81.27,77.90,76.55,72.39,67.21,60.24
"2/14/2012 12:55:51",62,61.70,81.39,78.01,76.89,72.39,67.10,60.35
"2/14/2012 12:55:52",62,61.70,81.39,78.12,76.89,72.39,67.10,60.24
"2/14/2012 12:55:56",63,61.81,81.61,78.35,77.11,72.39,67.21,60.35
"2/14/2012 12:55:59",63,61.81,81.84,78.46,77.11,72.39,67.21,60.35
"2/14/2012 12:56:2",63,61.93,82.06,78.69,77.22,72.39,67.21,60.24
"2/14/2012 12:56:3",63,61.81,82.06,78.69,77.22,72.39,67.21,60.24
"2/14/2012 12:56:7",63,61.70,82.29,78.80,77.34,72.39,67.21,60.24
"2/14/2012 12:56:10",63,61.70,82.51,78.91,77.45,72.39,67.21,60.24
"2/14/2012 12:56:14",64,61.81,82.62,79.14,77.45,72.39,67.21,60.01
"2/14/2012 12:56:19",64,61.81,83.19,79.70,77.79,72.50,67.21,60.24
"2/14/2012 12:56:26",64,61.93,83.52,80.04,78.01,72.61,67.32,60.35
"2/14/2012 12:56:28",65,61.93,83.86,80.15,78.01,72.50,67.21,60.35
"2/14/2012 12:56:41",65,62.26,83.86,80.49,78.46,72.61,67.32,60.35
"2/14/2012 12:56:44",66,62.26,84.87,81.05,78.80,72.72,67.44,60.35
"2/14/2012 12:56:45",66,62.26,84.87,81.05,78.91,72.61,67.32,60.35
"2/14/2012 12:56:49",66,62.38,84.87,81.16,79.14,72.72,67.44,60.35
"2/14/2012 12:56:51",66,62.38,84.99,81.27,79.14,72.72,67.32,60.35
"2/14/2012 12:56:54",66,62.38,84.99,81.39,79.25,72.61,67.44,60.35
"2/14/2012 12:56:57",66,62.49,85.21,81.50,79.36,72.72,67.32,60.35
"2/14/2012 12:57:3",67,62.49,85.32,81.50,79.59,72.72,67.32,60.35
"2/14/2012 12:57:7",67,62.49,85.89,82.06,79.93,72.84,67.44,60.35
"2/14/2012 12:57:11",67,62.49,86.00,82.18,80.04,72.84,67.44,60.35
"2/14/2012 12:57:15",68,62.60,86.11,82.29,80.37,72.84,67.44,60.35
"2/14/2012 12:57:20",68,62.71,86.22,82.40,80.49,72.84,67.44,60.35
"2/14/2012 12:57:24",68,62.71,86.45,82.74,81.05,72.84,67.55,60.35
"2/14/2012 12:57:31",69,62.71,86.68,82.96,81.05,72.84,67.44,60.35
"2/14/2012 12:57:33",69,62.71,87.01,83.30,81.39,72.95,67.44,60.35
"2/14/2012 12:57:38",69,62.71,87.12,83.30,81.61,72.95,67.55,60.35
"2/14/2012 12:57:40",69,62.60,87.24,83.41,81.72,72.95,67.44,60.35
"2/14/2012 12:57:42",70,62.60,87.46,83.64,81.72,72.95,67.44,60.35
"2/14/2012 12:57:45",70,62.71,87.57,83.75,81.84,72.95,67.44,60.35
"2/14/2012 12:57:49",71,62.71,87.91,83.97,81.95,72.95,67.44,60.35
"2/14/2012 12:57:51",71,62.71,87.91,84.20,82.06,72.95,67.55,60.35
"2/14/2012 12:57:55",71,62.82,87.91,84.31,82.40,73.06,67.55,60.35
"2/14/2012 12:57:58",71,62.82,88.02,84.65,82.51,73.06,67.55,60.35
"2/14/2012 12:58:0",71,62.82,88.14,84.87,82.74,73.06,67.55,60.35
"2/14/2012 12:58:1",71,62.82,88.14,85.10,82.85,73.06,67.55,60.35
"2/14/2012 12:58:3",71,62.82,88.25,85.21,82.96,73.06,67.55,60.24
"2/14/2012 12:58:10",72,62.82,88.81,85.55,83.19,73.06,67.66,60.35
"2/14/2012 12:58:15",73,62.94,89.15,85.77,83.41,73.18,67.55,60.46
"2/14/2012 12:58:19",73,62.94,89.26,85.77,83.64,73.18,67.55,60.35
"2/14/2012 12:58:22",74,63.05,89.60,86.00,83.86,73.18,67.66,60.35
"2/14/2012 12:58:26",74,63.05,89.82,86.11,83.86,73.29,67.66,60.35
"2/14/2012 12:58:29",74,63.16,89.82,86.22,84.09,73.29,67.66,60.46
